42230	1003780	
1003705	1003780	
1003707	1003780	
1003710	1003780	
1003713	1003780	
1003716	1003780	
1003721	1003780	
1003730	1003780	
1003737	1003780	
1003738	1003780	
1003747	1003780	
1003752	1003780	
1003755	1003780	
1003756	1003780	
1003757	1003780	
1003760	1003780	
1003764	1003780	
1003766	1003780	
1003767	1003780	
1003768	1003780	
1003770	1003780	
1003774	1003780	
1003775	1003780	
1003778	1003780	
1003780	1003781	
1003780	1003786	
1003780	1003787	
1003780	1003790	
1003780	1003795	
1003780	1003797	
1003780	1003802	
1003780	1003803	
1003780	1003815	
1003780	1003818	
1003780	1003820	
1003780	1003831	
1003780	1003839	
1003780	1003840	
1003780	1003843	
1003780	1003860	
1003780	1003869	
1003780	1003873	
1003780	1003874	
1003780	1003888	
1003780	1003910	
1003780	1003912	
1003780	1003932	
1003780	1174304	
1003780	1247406	
1003780	1385538	
1003780	1385551	
1003780	1473714	
1003780	1569374	
1003780	1747318	
1003780	1800134	
692	42230	
46422	1003721	
46432	1003795	
43031	1247406	
55849	1003737	
42230	482754	
42230	1003704	
42230	1003705	
42230	1003706	
42230	1003707	
42230	1003708	
42230	1003709	
42230	1003710	
42230	1003711	
42230	1003712	
42230	1003713	
42230	1003714	
42230	1003715	
42230	1003716	
42230	1003717	
42230	1003718	
42230	1003719	
42230	1003720	
42230	1003721	
42230	1003722	
42230	1003723	
42230	1003724	
42230	1003725	
42230	1003726	
42230	1003727	
42230	1003728	
42230	1003729	
42230	1003730	
42230	1003731	
42230	1003732	
42230	1003733	
42230	1003734	
42230	1003735	
42230	1003736	
42230	1003737	
42230	1003738	
42230	1003739	
42230	1003740	
42230	1003741	
42230	1003742	
42230	1003743	
42230	1003744	
42230	1003745	
42230	1003746	
42230	1003747	
42230	1003748	
42230	1003749	
42230	1003750	
42230	1003751	
42230	1003752	
42230	1003753	
42230	1003754	
42230	1003755	
42230	1003756	
42230	1003757	
42230	1003758	
42230	1003759	
42230	1003760	
42230	1003761	
42230	1003762	
42230	1003763	
42230	1003764	
42230	1003765	
42230	1003766	
42230	1003767	
42230	1003768	
42230	1003769	
42230	1003770	
42230	1003771	
42230	1003772	
42230	1003773	
42230	1003774	
42230	1003775	
42230	1003776	
42230	1003777	
42230	1003778	
42230	1003779	
42230	1003781	
42230	1003782	
42230	1003783	
42230	1003784	
42230	1003785	
42230	1003786	
42230	1003787	
42230	1003788	
42230	1003789	
42230	1003790	
42230	1003791	
42230	1003792	
42230	1003793	
42230	1003794	
42230	1003795	
42230	1003796	
42230	1003797	
42230	1003798	
42230	1003799	
42230	1003800	
42230	1003801	
42230	1003802	
42230	1003803	
42230	1003804	
42230	1003805	
42230	1003806	
42230	1003807	
42230	1003808	
42230	1003809	
42230	1003810	
42230	1003811	
42230	1003812	
42230	1003813	
42230	1003814	
42230	1003815	
42230	1003816	
42230	1003817	
42230	1003818	
42230	1003819	
42230	1003820	
42230	1003821	
42230	1003822	
42230	1003823	
42230	1003824	
42230	1003825	
42230	1003826	
42230	1003827	
42230	1003828	
42230	1003829	
42230	1003830	
42230	1003831	
42230	1003832	
42230	1003833	
42230	1003834	
42230	1003835	
42230	1003836	
42230	1003837	
42230	1003838	
42230	1003839	
42230	1003840	
42230	1003841	
42230	1003842	
42230	1003843	
42230	1003844	
42230	1003845	
42230	1003846	
42230	1003847	
42230	1003848	
42230	1003849	
42230	1003850	
42230	1003851	
42230	1003852	
42230	1003853	
42230	1003854	
42230	1003855	
42230	1003856	
42230	1003857	
42230	1003858	
42230	1003859	
42230	1003860	
42230	1003861	
42230	1003862	
42230	1003863	
42230	1003864	
42230	1003865	
42230	1003866	
42230	1003867	
42230	1003868	
42230	1003869	
42230	1003870	
42230	1003871	
42230	1003872	
42230	1003873	
42230	1003874	
42230	1003875	
42230	1003876	
42230	1003877	
42230	1003878	
42230	1003879	
42230	1003880	
42230	1003881	
42230	1003882	
42230	1003883	
42230	1003884	
42230	1003885	
42230	1003886	
42230	1003887	
42230	1003888	
42230	1003889	
42230	1003890	
42230	1003891	
42230	1003892	
