42271	1074461	
1074278	1074461	
1074279	1074461	
1074282	1074461	
1074310	1074461	
1074315	1074461	
1074346	1074461	
1074352	1074461	
1074356	1074461	
1074370	1074461	
1074383	1074461	
1074426	1074461	
1074454	1074461	
1074461	1074465	
1074461	1074518	
1074461	1074526	
1074461	1074532	
1074461	1074582	
1074461	1074588	
1074461	1074593	
1074461	1074595	
1074461	1074609	
1074461	1102340	
1074461	1285241	
1074461	1315431	
1074461	1712249	
1074461	1781410	
1074461	1876167	
1074461	2662335	
1074461	2680948	
1074461	2838539	
1074461	2851931	
1074461	2895863	
692	42271	
8123	42271	
43031	1315431	
42182	42271	
42195	42271	
42201	42271	
42214	42271	
42271	42291	
42271	42343	
42271	42436	
42271	42507	
42271	42530	
42271	42550	
42271	42590	
42271	42620	
42271	42645	
42271	42672	
42271	42699	
42271	42713	
42271	42792	
42271	42824	
42271	42827	
42271	42829	
42271	42985	
42271	43088	
42271	43105	
42271	43133	
42271	43214	
42271	43223	
42271	43369	
42271	43388	
42271	43395	
42271	43422	
42271	43457	
42271	43601	
42271	43608	
42271	43644	
42271	43646	
42271	43651	
42271	43702	
42271	43728	
42271	43783	
42271	43830	
42271	43833	
42271	43854	
42271	43855	
42271	43864	
42271	43866	
42271	43873	
42271	43874	
42271	43893	
42271	43907	
42271	43912	
42271	43931	
42271	43953	
42271	43978	
42271	43986	
42271	44026	
42271	44039	
42271	44052	
42271	44075	
42271	44081	
42271	44084	
42271	44102	
42271	44113	
42271	44175	
42271	44187	
42271	44192	
42271	44209	
42271	44240	
42271	44265	
42271	119082	
42271	248782	
42271	249066	
42271	249282	
42271	249436	
42271	249610	
42271	306936	
42271	346872	
42271	353865	
42271	353918	
42271	354844	
42271	355469	
42271	355708	
42271	356537	
42271	357535	
42271	358412	
42271	358501	
42271	361715	
42271	362424	
42271	363205	
42271	394452	
42271	454791	
42271	779238	
42271	838227	
42271	838428	
42271	987415	
42271	990343	
42271	990358	
42271	990488	
42271	990500	
42271	990935	
42271	992147	
42271	992169	
42271	992203	
42271	992254	
42271	992277	
42271	992428	
42271	992497	
42271	992654	
42271	992683	
42271	992809	
42271	992824	
42271	992840	
42271	995680	
42271	998453	
42271	1000301	
42271	1004648	
42271	1007205	
42271	1009604	
42271	1009747	
42271	1009902	
42271	1010119	
42271	1010176	
42271	1010366	
42271	1010856	
42271	1010984	
42271	1012330	
42271	1012595	
42271	1012630	
42271	1017420	
42271	1020390	
42271	1022050	
42271	1022173	
42271	1024469	
42271	1024555	
42271	1025227	
42271	1025669	
42271	1025809	
42271	1028446	
42271	1029946	
42271	1030981	
42271	1035406	
42271	1038163	
42271	1038306	
42271	1038375	
42271	1038383	
42271	1038474	
42271	1038518	
42271	1042751	
42271	1047819	
42271	1050592	
42271	1051089	
42271	1051515	
42271	1054070	
42271	1055451	
42271	1056096	
42271	1056577	
42271	1057000	
42271	1057804	
42271	1058229	
42271	1059355	
42271	1063473	
42271	1063777	
42271	1064447	
42271	1069070	
42271	1070446	
42271	1073795	
42271	1074211	
42271	1074212	
42271	1074213	
42271	1074214	
42271	1074215	
42271	1074216	
42271	1074217	
42271	1074218	
42271	1074219	
42271	1074220	
42271	1074221	
42271	1074222	
42271	1074223	
42271	1074224	
42271	1074225	
42271	1074226	
42271	1074227	
42271	1074228	
42271	1074229	
42271	1074230	
42271	1074231	
42271	1074232	
42271	1074233	
42271	1074234	
42271	1074235	
42271	1074236	
42271	1074237	
42271	1074238	
42271	1074239	
42271	1074240	
42271	1074241	
42271	1074242	
42271	1074243	
42271	1074244	
42271	1074245	
42271	1074246	
42271	1074247	
42271	1074248	
42271	1074249	
42271	1074250	
42271	1074251	
42271	1074252	
42271	1074253	
42271	1074254	
42271	1074255	
42271	1074256	
42271	1074257	
42271	1074258	
42271	1074259	
42271	1074260	
42271	1074261	
42271	1074262	
42271	1074263	
42271	1074264	
42271	1074265	
42271	1074266	
42271	1074267	
42271	1074268	
42271	1074269	
42271	1074270	
42271	1074271	
42271	1074272	
42271	1074273	
42271	1074274	
42271	1074275	
42271	1074276	
42271	1074277	
42271	1074278	
42271	1074279	
42271	1074280	
42271	1074281	
42271	1074282	
42271	1074283	
42271	1074284	
42271	1074285	
42271	1074286	
42271	1074287	
42271	1074288	
42271	1074289	
42271	1074290	
42271	1074291	
42271	1074292	
42271	1074293	
42271	1074294	
42271	1074295	
42271	1074296	
42271	1074297	
42271	1074298	
42271	1074299	
42271	1074300	
42271	1074301	
42271	1074302	
42271	1074303	
