81297	1010949	
196227	1010949	
346223	1010949	
444506	1010949	
479192	1010949	
616151	1010949	
927431	1010949	
952609	1010949	
1008868	1010949	
1010906	1010949	
1010910	1010949	
1010914	1010949	
1010915	1010949	
1010926	1010949	
1010927	1010949	
1010928	1010949	
1010930	1010949	
1010935	1010949	
1010936	1010949	
1010937	1010949	
1010939	1010949	
1010945	1010949	
1010946	1010949	
1010949	1010962	
1010949	1429398	
1010949	1429427	
1010949	1429444	
1010949	1429446	
1010949	1429464	
1010949	1720650	
1010949	2324006	
1010949	3311351	
11	196227	
1262	81297	
1458	81297	
3945	81297	
5076	81297	
5688	196227	
5703	444506	
6586	81297	
8352	81297	
9780	444506	
9914	81297	
11166	81297	
11509	196227	
12168	81297	
13301	927431	
13664	444506	
13740	927431	
16253	81297	
16340	927431	
16410	81297	
16613	81297	
18052	81297	
18662	81297	
19073	81297	
19151	81297	
20704	81297	
21009	81297	
21076	81297	
21142	81297	
21311	81297	
21465	81297	
21622	81297	
22006	444506	
22233	81297	
22856	927431	
23062	81297	
23627	81297	
23723	81297	
23742	196227	
23742	444506	
23742	479192	
23742	1010910	
23742	1010936	
23742	1429427	
23991	81297	
34951	81297	
38577	81297	
38841	196227	
40058	81297	
40574	81297	
41277	81297	
42230	81297	
45672	81297	
45902	81297	
47077	81297	
47774	81297	
48322	81297	
48717	81297	
49562	81297	
49770	81297	
51109	81297	
51692	81297	
55208	81297	
55757	196227	
63837	81297	
76228	81297	
76349	196227	
76363	196227	
76530	81297	
76647	81297	
76665	81297	
76683	81297	
76753	81297	
76759	81297	
76788	81297	
77184	81297	
77564	196227	
77867	81297	
77973	81297	
78070	81297	
78152	81297	
78194	81297	
78561	81297	
79832	81297	
81297	83256	
81297	83263	
81297	83357	
81297	83901	
81297	84236	
81297	84321	
81297	84355	
81297	84421	
81297	84453	
81297	84567	
81297	84612	
81297	85189	
81297	87531	
81297	88055	
81297	88797	
81297	88870	
81297	95407	
81297	95706	
81297	96849	
81297	103964	
81297	105237	
81297	107399	
81297	107639	
81297	108523	
81297	108539	
81297	108628	
81297	116770	
81297	130437	
81297	130992	
81297	134128	
81297	145007	
81297	149332	
81297	149641	
81297	151667	
81297	156561	
81297	157610	
81297	159253	
81297	164082	
81297	164677	
81297	166023	
81297	173544	
81297	177017	
81297	183228	
81297	191954	
81297	199091	
81297	199748	
81297	200363	
81297	200849	
81297	201606	
81297	202892	
81297	202995	
81297	208411	
81297	209290	
81297	209545	
81297	209547	
81297	210175	
81297	210358	
81297	210667	
81297	211909	
81297	212384	
81297	212898	
81297	213784	
81297	215204	
81297	215414	
81297	216474	
81297	216666	
81297	216671	
81297	217974	
81297	217986	
81297	218028	
81297	227682	
81297	233033	
81297	233704	
81297	247506	
81297	248894	
81297	249375	
81297	255059	
81297	261138	
81297	265473	
81297	266018	
81297	266178	
81297	266952	
81297	267056	
81297	267449	
81297	267715	
81297	268199	
81297	268222	
81297	268236	
81297	268977	
81297	269076	
81297	269285	
81297	269289	
81297	269527	
81297	269533	
81297	269761	
81297	269791	
81297	269951	
81297	270672	
81297	270694	
81297	270702	
81297	270920	
81297	271064	
81297	271150	
81297	271278	
81297	271848	
81297	272623	
81297	272632	
81297	274198	
81297	276284	
81297	276293	
81297	276315	
81297	277320	
81297	277555	
81297	278905	
81297	280753	
81297	281776	
81297	282598	
