35888	907356	
907129	907356	
907134	907356	
907136	907356	
907146	907356	
907152	907356	
907167	907356	
907176	907356	
907186	907356	
907228	907356	
907233	907356	
907235	907356	
907250	907356	
907263	907356	
907278	907356	
907299	907356	
907300	907356	
907303	907356	
907304	907356	
907310	907356	
907312	907356	
907314	907356	
907317	907356	
907323	907356	
907324	907356	
907329	907356	
907338	907356	
907356	907357	
907356	907366	
907356	907368	
907356	907383	
907356	907390	
907356	907392	
907356	907396	
907356	907400	
907356	907408	
907356	907416	
907356	907443	
907356	907451	
907356	907453	
907356	907463	
907356	907465	
907356	907508	
907356	1141250	
907356	1194189	
907356	1416917	
907356	1417057	
907356	1417069	
907356	1417088	
907356	1495320	
907356	1503214	
907356	1508056	
907356	2338532	
291	35888	
1219	35888	
14766	35888	
30735	35888	
30736	35888	
35888	42916	
35888	46316	
35888	77520	
35888	77528	
35888	527620	
35888	563394	
35888	600199	
35888	622992	
35888	831229	
35888	837789	
35888	907126	
35888	907127	
35888	907128	
35888	907129	
35888	907130	
35888	907131	
35888	907132	
35888	907133	
35888	907134	
35888	907135	
35888	907136	
35888	907137	
35888	907139	
35888	907140	
35888	907141	
35888	907142	
35888	907143	
35888	907144	
35888	907146	
35888	907147	
35888	907148	
35888	907150	
35888	907151	
35888	907152	
35888	907153	
35888	907154	
35888	907156	
35888	907157	
35888	907158	
35888	907159	
35888	907161	
35888	907162	
35888	907163	
35888	907165	
35888	907167	
35888	907168	
35888	907169	
35888	907170	
35888	907171	
35888	907172	
35888	907173	
35888	907174	
35888	907175	
35888	907176	
35888	907177	
35888	907178	
35888	907179	
35888	907180	
35888	907181	
35888	907182	
35888	907183	
35888	907184	
35888	907185	
35888	907186	
35888	907187	
35888	907188	
35888	907189	
35888	907190	
35888	907191	
35888	907192	
35888	907193	
35888	907194	
35888	907195	
35888	907196	
35888	907197	
35888	907198	
35888	907199	
35888	907200	
35888	907201	
35888	907202	
35888	907203	
35888	907204	
35888	907205	
35888	907206	
35888	907207	
35888	907208	
35888	907209	
35888	907210	
35888	907211	
35888	907212	
35888	907213	
35888	907214	
35888	907215	
35888	907216	
35888	907217	
35888	907218	
35888	907219	
35888	907220	
35888	907221	
35888	907222	
35888	907223	
35888	907224	
35888	907225	
35888	907226	
35888	907227	
35888	907228	
35888	907229	
35888	907230	
35888	907231	
35888	907232	
35888	907233	
35888	907234	
35888	907235	
35888	907236	
35888	907237	
35888	907238	
35888	907239	
35888	907240	
35888	907241	
35888	907242	
35888	907243	
35888	907244	
35888	907245	
35888	907246	
35888	907247	
35888	907248	
35888	907249	
35888	907250	
35888	907251	
35888	907252	
35888	907253	
35888	907254	
35888	907255	
35888	907256	
35888	907257	
35888	907258	
35888	907259	
35888	907260	
35888	907261	
35888	907262	
35888	907263	
35888	907264	
35888	907265	
35888	907266	
35888	907267	
35888	907268	
35888	907269	
35888	907270	
35888	907271	
35888	907272	
35888	907273	
35888	907274	
35888	907275	
35888	907276	
35888	907277	
35888	907278	
35888	907279	
35888	907280	
35888	907281	
35888	907282	
35888	907283	
35888	907284	
35888	907285	
35888	907286	
35888	907287	
35888	907288	
35888	907289	
35888	907290	
35888	907291	
35888	907292	
35888	907293	
35888	907294	
35888	907295	
35888	907296	
35888	907297	
35888	907298	
35888	907299	
35888	907300	
35888	907301	
35888	907302	
35888	907303	
35888	907304	
35888	907305	
35888	907306	
35888	907307	
35888	907308	
35888	907309	
35888	907310	
35888	907311	
35888	907312	
35888	907313	
35888	907314	
35888	907315	
35888	907316	
35888	907317	
35888	907318	
35888	907319	
35888	907320	
35888	907321	
35888	907322	
35888	907323	
35888	907324	
35888	907325	
35888	907326	
35888	907327	
35888	907328	
35888	907329	
35888	907330	
35888	907331	
35888	907332	
35888	907333	
35888	907334	
35888	907335	
35888	907336	
35888	907337	
35888	907338	
35888	907339	
35888	907340	
35888	907341	
35888	907342	
35888	907343	
35888	907344	
35888	907345	
35888	907346	
35888	907347	
35888	907348	
35888	907349	
35888	907350	
35888	907351	
35888	907352	
35888	907353	
35888	907354	
35888	907355	
35888	907357	
35888	907358	
35888	907359	
35888	907360	
35888	907361	
35888	907362	
35888	907363	
35888	907364	
35888	907365	
35888	907366	
35888	907367	
35888	907368	
35888	907369	
35888	907370	
35888	907371	
35888	907372	
35888	907373	
35888	907374	
35888	907375	
35888	907376	
35888	907377	
35888	907378	
35888	907379	
35888	907380	
35888	907381	
35888	907382	
35888	907383	
35888	907384	
35888	907385	
35888	907386	
35888	907387	
35888	907388	
35888	907389	
35888	907390	
35888	907391	
35888	907392	
35888	907393	
35888	907394	
35888	907395	
35888	907396	
35888	907397	
35888	907398	
35888	907399	
35888	907400	
35888	907401	
35888	907402	
35888	907403	
35888	907404	
35888	907405	
