42230	1003771	
42936	1003771	
864278	1003771	
992531	1003771	
1003731	1003771	
1003741	1003771	
1003749	1003771	
1003771	1003773	
1003771	1003776	
1003771	1003779	
1003771	1003782	
1003771	1003783	
1003771	1003784	
1003771	1003808	
1003771	1003814	
1003771	1003816	
1003771	1003821	
1003771	1003832	
1003771	1003837	
1003771	1003848	
1003771	1003852	
1003771	1003855	
1003771	1003857	
1003771	1003867	
1003771	1003868	
1003771	1003871	
1003771	1003883	
1003771	1003889	
1003771	1003890	
1003771	1003896	
1003771	1003898	
1003771	1003905	
1003771	1003907	
1003771	1003916	
1003771	1003920	
1003771	1003922	
1003771	1003926	
1003771	1003935	
1003771	1003953	
1003771	1057720	
1003771	1070259	
1003771	1108907	
1003771	1153501	
1003771	1166291	
1003771	1225102	
1003771	1313124	
1003771	1330744	
1003771	1385520	
1003771	1385742	
1003771	1386405	
1003771	1421641	
1003771	1438728	
1003771	1438732	
1003771	1438738	
1003771	1438752	
1003771	1438821	
1003771	1438832	
1003771	1438835	
1003771	1438850	
1003771	1438856	
1003771	1438857	
1003771	1438868	
1003771	1438872	
1003771	1438885	
1003771	1438904	
1003771	1438934	
1003771	1438973	
1003771	1438978	
1003771	1438979	
1003771	1438993	
1003771	1439001	
1003771	1439028	
1003771	1439032	
1003771	1439072	
1003771	1439073	
1003771	1439075	
1003771	1439086	
1003771	1439098	
1003771	1439105	
1003771	1439120	
1003771	1439127	
1003771	1439165	
1003771	1439196	
1003771	1439214	
1003771	1439232	
1003771	1439253	
1003771	1439272	
1003771	1439293	
1003771	1439322	
1003771	1439368	
1003771	1439387	
1003771	1439390	
1003771	1439393	
1003771	1439399	
1003771	1439401	
1003771	1439409	
1003771	1613134	
1003771	1639947	
1003771	1667089	
1003771	1668560	
1003771	1702943	
1003771	1731424	
1003771	1735676	
1003771	1772055	
1003771	1791130	
1003771	1821751	
1003771	1871865	
1003771	2136289	
1003771	2380342	
1003771	2929325	
1003771	2977653	
692	42230	
692	42936	
32622	864278	
44467	1108907	
48108	1438850	
42540	992531	
42540	1153501	
46422	1166291	
43031	1438752	
43296	992531	
55820	1153501	
55825	2136289	
42182	992531	
42194	992531	
42230	482754	
42230	1003704	
42230	1003705	
42230	1003706	
42230	1003707	
42230	1003708	
42230	1003709	
42230	1003710	
42230	1003711	
42230	1003712	
42230	1003713	
42230	1003714	
42230	1003715	
42230	1003716	
42230	1003717	
42230	1003718	
42230	1003719	
42230	1003720	
42230	1003721	
42230	1003722	
42230	1003723	
42230	1003724	
42230	1003725	
42230	1003726	
42230	1003727	
42230	1003728	
42230	1003729	
42230	1003730	
42230	1003731	
42230	1003732	
42230	1003733	
42230	1003734	
42230	1003735	
42230	1003736	
42230	1003737	
42230	1003738	
42230	1003739	
42230	1003740	
42230	1003741	
42230	1003742	
42230	1003743	
42230	1003744	
42230	1003745	
42230	1003746	
42230	1003747	
42230	1003748	
42230	1003749	
42230	1003750	
42230	1003751	
42230	1003752	
42230	1003753	
42230	1003754	
42230	1003755	
42230	1003756	
42230	1003757	
42230	1003758	
42230	1003759	
42230	1003760	
42230	1003761	
42230	1003762	
42230	1003763	
42230	1003764	
42230	1003765	
42230	1003766	
42230	1003767	
42230	1003768	
42230	1003769	
42230	1003770	
42230	1003772	
42230	1003773	
42230	1003774	
42230	1003775	
42230	1003776	
42230	1003777	
42230	1003778	
42230	1003779	
42230	1003780	
42230	1003781	
42230	1003782	
42230	1003783	
42230	1003784	
42230	1003785	
42230	1003786	
42230	1003787	
42230	1003788	
42230	1003789	
42230	1003790	
42230	1003791	
42230	1003792	
42230	1003793	
42230	1003794	
42230	1003795	
42230	1003796	
42230	1003797	
42230	1003798	
42230	1003799	
42230	1003800	
42230	1003801	
42230	1003802	
42230	1003803	
42230	1003804	
42230	1003805	
42230	1003806	
42230	1003807	
42230	1003808	
42230	1003809	
42230	1003810	
42230	1003811	
42230	1003812	
42230	1003813	
42230	1003814	
42230	1003815	
42230	1003816	
42230	1003817	
42230	1003818	
42230	1003819	
42230	1003820	
42230	1003821	
42230	1003822	
42230	1003823	
42230	1003824	
42230	1003825	
42230	1003826	
42230	1003827	
42230	1003828	
42230	1003829	
42230	1003830	
42230	1003831	
42230	1003832	
42230	1003833	
42230	1003834	
42230	1003835	
42230	1003836	
42230	1003837	
42230	1003838	
42230	1003839	
42230	1003840	
42230	1003841	
42230	1003842	
42230	1003843	
42230	1003844	
42230	1003845	
