42610	1010486	
43296	1010486	
42154	1010486	
42182	1010486	
42282	1010486	
42399	1010486	
42428	1010486	
42431	1010486	
42435	1010486	
42448	1010486	
42453	1010486	
42475	1010486	
42521	1010486	
42528	1010486	
42530	1010486	
42551	1010486	
42557	1010486	
42590	1010486	
42592	1010486	
42596	1010486	
42604	1010486	
42608	1010486	
42621	1010486	
42630	1010486	
42824	1010486	
42829	1010486	
42889	1010486	
42890	1010486	
42917	1010486	
42987	1010486	
43000	1010486	
43016	1010486	
43040	1010486	
43133	1010486	
43192	1010486	
43206	1010486	
43216	1010486	
43231	1010486	
43358	1010486	
43425	1010486	
43426	1010486	
43430	1010486	
43441	1010486	
43495	1010486	
43606	1010486	
43643	1010486	
43728	1010486	
43735	1010486	
43844	1010486	
43886	1010486	
43900	1010486	
43919	1010486	
43940	1010486	
44072	1010486	
44096	1010486	
44126	1010486	
44202	1010486	
51985	1010486	
90502	1010486	
195483	1010486	
195648	1010486	
248612	1010486	
248943	1010486	
249046	1010486	
249161	1010486	
249186	1010486	
249530	1010486	
331420	1010486	
353822	1010486	
355011	1010486	
355310	1010486	
356433	1010486	
356623	1010486	
356864	1010486	
356941	1010486	
357676	1010486	
358033	1010486	
358507	1010486	
359593	1010486	
360613	1010486	
361453	1010486	
361523	1010486	
361599	1010486	
361780	1010486	
377264	1010486	
445902	1010486	
446105	1010486	
446254	1010486	
455092	1010486	
457823	1010486	
471644	1010486	
466007	1010486	
461758	1010486	
463600	1010486	
476129	1010486	
476144	1010486	
476247	1010486	
476466	1010486	
472207	1010486	
497126	1010486	
497254	1010486	
497339	1010486	
481486	1010486	
467069	1010486	
467124	1010486	
467294	1010486	
533904	1010486	
538829	1010486	
554960	1010486	
725532	1010486	
734873	1010486	
744347	1010486	
819891	1010486	
838532	1010486	
890430	1010486	
973480	1010486	
980400	1010486	
987599	1010486	
987750	1010486	
992714	1010486	
991322	1010486	
991540	1010486	
991632	1010486	
991659	1010486	
991943	1010486	
992871	1010486	
992487	1010486	
992799	1010486	
1008597	1010486	
990516	1010486	
990859	1010486	
991954	1010486	
992311	1010486	
992470	1010486	
992551	1010486	
992746	1010486	
992858	1010486	
995252	1010486	
999532	1010486	
999645	1010486	
1005990	1010486	
1006012	1010486	
1006198	1010486	
1006638	1010486	
1006652	1010486	
1006718	1010486	
1006888	1010486	
1007515	1010486	
1007725	1010486	
1007744	1010486	
1007829	1010486	
1008045	1010486	
1008918	1010486	
1008997	1010486	
1009191	1010486	
1009222	1010486	
1009643	1010486	
1009745	1010486	
1010354	1010486	
1010471	1010486	
1010486	1010975	
1010486	1011014	
1010486	1011032	
1010486	1011232	
1010486	1011936	
1010486	1011990	
1010486	1012271	
1010486	1012396	
1010486	1012566	
1010486	1012682	
1010486	1012740	
1010486	1012761	
1010486	1012804	
1010486	1012838	
1010486	1012998	
1010486	1013234	
1010486	1013262	
1010486	1014745	
1010486	1018863	
1010486	1018868	
1010486	1024153	
1010486	1024376	
1010486	1024684	
1010486	1024977	
1010486	1025061	
1010486	1025919	
1010486	1026907	
1010486	1027047	
1010486	1027356	
1010486	1027861	
1010486	1027957	
1010486	1028297	
1010486	1028342	
1010486	1029192	
1010486	1029298	
1010486	1029823	
1010486	1029986	
1010486	1030045	
1010486	1030093	
1010486	1030360	
1010486	1030386	
1010486	1030560	
1010486	1030636	
1010486	1030775	
1010486	1031304	
1010486	1032087	
1010486	1032207	
1010486	1032587	
1010486	1032673	
1010486	1032983	
1010486	1033035	
1010486	1033043	
1010486	1033049	
1010486	1033575	
1010486	1033718	
1010486	1034370	
1010486	1035875	
1010486	1036235	
1010486	1036318	
1010486	1038104	
1010486	1047006	
1010486	1047309	
1010486	1047689	
1010486	1047886	
1010486	1047890	
1010486	1048039	
1010486	1048343	
1010486	1050457	
1010486	1050745	
1010486	1050854	
1010486	1050932	
1010486	1052350	
1010486	1052729	
1010486	1053056	
1010486	1053163	
1010486	1053872	
1010486	1054889	
1010486	1055406	
1010486	1055606	
1010486	1055665	
1010486	1056561	
1010486	1056670	
1010486	1060844	
1010486	1060914	
1010486	1060920	
1010486	1061081	
1010486	1061176	
1010486	1061198	
1010486	1061312	
1010486	1063594	
1010486	1066380	
1010486	1071111	
1010486	1072075	
1010486	1073891	
1010486	1075407	
1010486	1076564	
1010486	1076625	
1010486	1077268	
1010486	1077351	
1010486	1077402	
1010486	1077673	
1010486	1077884	
1010486	1077996	
1010486	1078093	
1010486	1078370	
1010486	1089526	
1010486	1089645	
1010486	1090138	
1010486	1090339	
1010486	1090542	
1010486	1090579	
1010486	1091762	
1010486	1091814	
1010486	1091975	
1010486	1094762	
1010486	1099830	
1010486	1100117	
1010486	1104790	
1010486	1104877	
1010486	1104929	
1010486	1105005	
1010486	1106858	
1010486	1108970	
1010486	1109436	
1010486	1110426	
1010486	1112162	
1010486	1112334	
1010486	1117164	
1010486	1117877	
1010486	1119112	
1010486	1119632	
1010486	1119660	
1010486	1119784	
1010486	1119828	
1010486	1120050	
1010486	1121637	
1010486	1122170	
1010486	1122253	
1010486	1123687	
1010486	1127516	
1010486	1129244	
1010486	1131419	
1010486	1132017	
1010486	1132559	
1010486	1132580	
1010486	1132773	
1010486	1134966	
1010486	1135337	
1010486	1138934	
1010486	1139409	
1010486	1140449	
1010486	1140932	
1010486	1141714	
1010486	1141884	
1010486	1142493	
1010486	1142606	
1010486	1143056	
1010486	1147622	
1010486	1149200	
1010486	1151184	
1010486	1152143	
1010486	1155880	
1010486	1156195	
1010486	1156437	
1010486	1157387	
1010486	1157534	
1010486	1157704	
1010486	1158214	
1010486	1158239	
1010486	1160546	
1010486	1162622	
1010486	1164374	
1010486	1165229	
1010486	1165688	
1010486	1166358	
1010486	1167019	
1010486	1169085	
1010486	1170337	
1010486	1180713	
1010486	1181045	
1010486	1181175	
1010486	1182066	
1010486	1183233	
1010486	1184203	
1010486	1184786	
1010486	1185008	
1010486	1187970	
1010486	1192233	
1010486	1194117	
1010486	1194148	
1010486	1194162	
1010486	1194193	
1010486	1194321	
1010486	1194359	
1010486	1194432	
1010486	1194450	
1010486	1194536	
1010486	1195402	
1010486	1200630	
1010486	1200719	
1010486	1202710	
1010486	1210807	
1010486	1211556	
1010486	1211987	
1010486	1212419	
1010486	1212682	
1010486	1213200	
1010486	1213316	
1010486	1213363	
1010486	1213705	
1010486	1214537	
1010486	1214592	
1010486	1214948	
1010486	1215385	
1010486	1215698	
1010486	1216263	
1010486	1216293	
1010486	1216364	
1010486	1217898	
1010486	1218481	
1010486	1218683	
1010486	1219025	
1010486	1219360	
1010486	1221361	
1010486	1222410	
1010486	1224182	
1010486	1226411	
1010486	1227370	
1010486	1227376	
1010486	1229019	
1010486	1229182	
1010486	1229242	
1010486	1229914	
1010486	1235830	
1010486	1235921	
1010486	1237127	
1010486	1238507	
1010486	1238571	
1010486	1238581	
1010486	1238618	
1010486	1238655	
1010486	1238844	
1010486	1241571	
1010486	1241717	
1010486	1243125	
1010486	1244315	
1010486	1244974	
1010486	1258619	
1010486	1272405	
1010486	1276884	
1010486	1277101	
1010486	1277395	
1010486	1278157	
1010486	1279383	
1010486	1279408	
1010486	1280145	
1010486	1280560	
1010486	1281309	
1010486	1284093	
1010486	1284651	
1010486	1285311	
1010486	1285689	
1010486	1289048	
1010486	1289900	
1010486	1289955	
1010486	1294248	
1010486	1302459	
1010486	1302764	
1010486	1304573	
1010486	1305308	
1010486	1305819	
1010486	1306394	
1010486	1306525	
1010486	1306596	
1010486	1307158	
1010486	1307508	
1010486	1307599	
1010486	1307972	
1010486	1308743	
1010486	1312048	
1010486	1314766	
1010486	1317458	
1010486	1317868	
1010486	1318485	
1010486	1324247	
1010486	1324261	
1010486	1325037	
1010486	1327944	
1010486	1331137	
1010486	1331591	
1010486	1337004	
1010486	1337329	
1010486	1338928	
1010486	1339632	
1010486	1341793	
1010486	1343775	
1010486	1344771	
1010486	1350610	
1010486	1355501	
1010486	1360264	
1010486	1361342	
1010486	1362818	
1010486	1363075	
1010486	1367964	
1010486	1367989	
1010486	1368822	
1010486	1368887	
1010486	1374954	
1010486	1376113	
1010486	1378481	
1010486	1388927	
1010486	1392526	
1010486	1393429	
1010486	1406289	
1010486	1406850	
1010486	1408942	
1010486	1417572	
1010486	1418208	
1010486	1421523	
1010486	1429064	
1010486	1430229	
1010486	1435622	
1010486	1441248	
1010486	1441689	
1010486	1451346	
1010486	1462768	
1010486	1464752	
1010486	1465098	
1010486	1479436	
1010486	1479954	
1010486	1480678	
1010486	1480766	
1010486	1482376	
